STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
      13670;2018011220;    3;   0.0;   0;-999;eor
      13670;2018011221;    3;   0.0;   0;-999;eor
      13670;2018011222;    3;   0.0;   0;-999;eor
      13670;2018011223;    3;   0.0;   0;-999;eor
      13670;2018011300;    3;   0.0;   0;-999;eor
      13670;2018011301;    3;   0.0;   0;-999;eor
      13670;2018011302;    3;   0.0;   0;-999;eor
      13670;2018011303;    3;   0.0;   0;-999;eor
      13670;2018011304;    3;   0.0;   0;-999;eor
      13670;2018011305;    3;   0.0;   0;-999;eor
      13670;2018011306;    3;   0.0;   0;-999;eor
      13670;2018011307;    3;   0.0;   0;-999;eor
      13670;2018011308;    3;   0.0;   0;-999;eor
      13670;2018011309;    3;   0.0;   0;-999;eor
      13670;2018011310;    3;   0.0;   0;-999;eor
      13670;2018011311;    3;   0.0;   0;-999;eor
      13670;2018011312;    3;   0.0;   0;-999;eor
      13670;2018011313;    3;   0.0;   0;-999;eor
      13670;2018011314;    3;   0.0;   0;-999;eor
      13670;2018011315;    3;   0.0;   0;-999;eor
      13670;2018011316;    3;   0.0;   0;-999;eor
      13670;2018011317;    3;   0.0;   0;-999;eor
      13670;2018011318;    3;   0.0;   0;-999;eor
      13670;2018011319;    3;   0.0;   0;-999;eor
      13670;2018011320;    3;   0.0;   0;-999;eor
      13670;2018011321;    3;   0.0;   0;-999;eor
      13670;2018011322;    3;   0.0;   0;-999;eor
      13670;2018011323;    3;   0.0;   0;-999;eor
      13670;2018011400;    3;   0.0;   0;-999;eor
      13670;2018011401;    3;   0.0;   0;-999;eor
      13670;2018011402;    3;   0.0;   0;-999;eor
      13670;2018011403;    3;   0.0;   0;-999;eor
      13670;2018011404;    3;   0.0;   0;-999;eor
      13670;2018011405;    3;   0.0;   0;-999;eor
      13670;2018011406;    3;   0.0;   0;-999;eor
      13670;2018011407;    3;   0.0;   0;-999;eor
      13670;2018011408;    3;   0.0;   0;-999;eor
      13670;2018011409;    3;   0.0;   0;-999;eor
      13670;2018011410;    3;   0.0;   0;-999;eor
      13670;2018011411;    3;   0.0;   0;-999;eor
      13670;2018011412;    3;   0.0;   0;-999;eor
      13670;2018011413;    3;   0.0;   0;-999;eor
      13670;2018011414;    3;   0.0;   0;-999;eor
      13670;2018011415;    3;   0.0;   0;-999;eor
      13670;2018011416;    3;   0.0;   0;-999;eor
      13670;2018011417;    3;   0.0;   0;-999;eor
      13670;2018011418;    3;   0.0;   0;-999;eor
      13670;2018011419;    3;   0.0;   0;-999;eor
      13670;2018011420;    3;   0.0;   0;-999;eor
      13670;2018011421;    3;   0.0;   0;-999;eor
      13670;2018011422;    3;   0.0;   0;-999;eor
      13670;2018011423;    3;   0.0;   0;-999;eor
      13670;2018011500;    3;   0.0;   0;-999;eor
      13670;2018011501;    3;   0.0;   0;-999;eor
      13670;2018011502;    3;   0.0;   0;-999;eor
      13670;2018011503;    3;   0.0;   0;-999;eor
      13670;2018011504;    3;   0.0;   0;-999;eor
      13670;2018011505;    3;   0.0;   0;-999;eor
      13670;2018011506;    3;   0.0;   0;-999;eor
      13670;2018011507;    3;   0.0;   0;-999;eor
      13670;2018011508;    3;   0.0;   0;-999;eor
      13670;2018011509;    3;   0.0;   0;-999;eor
      13670;2018011510;    3;   0.0;   0;-999;eor
      13670;2018011511;    3;   0.0;   0;-999;eor
      13670;2018011512;    3;   0.0;   0;-999;eor
      13670;2018011513;    3;   0.0;   1;-999;eor
      13670;2018011514;    3;   0.8;   1;-999;eor
      13670;2018011515;    3;   0.1;   1;-999;eor
      13670;2018011516;    3;   0.4;   1;-999;eor
      13670;2018011517;    3;   0.8;   1;-999;eor
      13670;2018011518;    3;   2.5;   1;-999;eor
      13670;2018011519;    3;   2.1;   1;-999;eor
      13670;2018011520;    3;   0.5;   1;-999;eor
      13670;2018011521;    3;   0.6;   1;-999;eor
      13670;2018011522;    3;   0.9;   1;-999;eor
      13670;2018011523;    3;   0.0;   0;-999;eor
      13670;2018011600;    3;   0.0;   0;-999;eor
      13670;2018011601;    3;   0.0;   0;-999;eor
      13670;2018011602;    3;   0.0;   0;-999;eor
      13670;2018011603;    3;   0.0;   0;-999;eor
      13670;2018011604;    3;   0.0;   0;-999;eor
      13670;2018011605;    3;   0.0;   0;-999;eor
      13670;2018011606;    3;   0.2;   1;-999;eor
      13670;2018011607;    3;   2.6;   1;-999;eor
      13670;2018011608;    3;   0.0;   0;-999;eor
      13670;2018011609;    3;   0.0;   0;-999;eor
      13670;2018011610;    3;   2.3;   1;-999;eor
      13670;2018011611;    3;   0.0;   1;-999;eor
      13670;2018011612;    3;   0.0;   0;-999;eor
      13670;2018011613;    3;   0.0;   0;-999;eor
      13670;2018011614;    3;   0.7;   1;-999;eor
      13670;2018011615;    3;   0.3;   1;-999;eor
      13670;2018011616;    3;   0.0;   0;-999;eor
      13670;2018011617;    3;   0.0;   0;-999;eor
      13670;2018011618;    3;   0.0;   1;-999;eor
      13670;2018011619;    3;   0.0;   0;-999;eor
      13670;2018011620;    3;   0.0;   0;-999;eor
      13670;2018011621;    3;   0.0;   0;-999;eor
      13670;2018011622;    3;   0.0;   0;-999;eor
      13670;2018011623;    3;   0.0;   0;-999;eor
      13670;2018011700;    3;   0.0;   0;-999;eor
      13670;2018011701;    3;   0.0;   1;-999;eor
      13670;2018011702;    3;   2.1;   1;-999;eor
      13670;2018011703;    3;   1.0;   1;-999;eor
      13670;2018011704;    3;   0.0;   0;-999;eor
      13670;2018011705;    3;   0.2;   1;-999;eor
      13670;2018011706;    3;   0.0;   1;-999;eor
      13670;2018011707;    3;   0.0;   0;-999;eor
      13670;2018011708;    3;   0.2;   1;-999;eor
      13670;2018011709;    3;   0.2;   1;-999;eor
      13670;2018011710;    3;   0.2;   1;-999;eor
      13670;2018011711;    3;   0.0;   0;-999;eor
      13670;2018011712;    3;   0.4;   1;-999;eor
      13670;2018011713;    3;   0.1;   1;-999;eor
      13670;2018011714;    3;   0.4;   1;-999;eor
      13670;2018011715;    3;   0.1;   1;-999;eor
      13670;2018011716;    3;   0.0;   0;-999;eor
      13670;2018011717;    3;   0.0;   0;-999;eor
      13670;2018011718;    3;   0.0;   0;-999;eor
      13670;2018011719;    3;   0.0;   0;-999;eor
      13670;2018011720;    3;   0.0;   0;-999;eor
      13670;2018011721;    3;   0.0;   0;-999;eor
      13670;2018011722;    3;   0.0;   0;-999;eor
      13670;2018011723;    3;   0.0;   0;-999;eor
      13670;2018011800;    3;   0.0;   0;-999;eor
      13670;2018011801;    3;   0.0;   0;-999;eor
      13670;2018011802;    3;   0.0;   0;-999;eor
      13670;2018011803;    3;   0.0;   0;-999;eor
      13670;2018011804;    3;   0.7;   1;-999;eor
      13670;2018011805;    3;   1.2;   1;-999;eor
      13670;2018011806;    3;   0.6;   1;-999;eor
      13670;2018011807;    3;   0.4;   1;-999;eor
      13670;2018011808;    3;   0.5;   1;-999;eor
      13670;2018011809;    3;   0.0;   1;-999;eor
      13670;2018011810;    3;   0.0;   0;-999;eor
      13670;2018011811;    3;   0.0;   0;-999;eor
      13670;2018011812;    3;   0.0;   0;-999;eor
      13670;2018011813;    3;   0.0;   0;-999;eor
      13670;2018011814;    3;   0.2;   1;-999;eor
      13670;2018011815;    3;   0.3;   1;-999;eor
      13670;2018011816;    3;   0.1;   1;-999;eor
      13670;2018011817;    3;   0.0;   0;-999;eor
      13670;2018011818;    3;   0.0;   0;-999;eor
      13670;2018011819;    3;   0.0;   0;-999;eor
      13670;2018011820;    3;   0.0;   0;-999;eor
      13670;2018011821;    3;   0.0;   0;-999;eor
      13670;2018011822;    3;   0.0;   0;-999;eor
      13670;2018011823;    3;   0.0;   0;-999;eor
      13670;2018011900;    3;   0.0;   0;-999;eor
      13670;2018011901;    3;   1.1;   1;-999;eor
      13670;2018011902;    3;   0.8;   1;-999;eor
      13670;2018011903;    3;   0.1;   1;-999;eor
      13670;2018011904;    3;   0.5;   1;-999;eor
      13670;2018011905;    3;   0.3;   1;-999;eor
      13670;2018011906;    3;   0.6;   1;-999;eor
      13670;2018011907;    3;   0.4;   1;-999;eor
      13670;2018011908;    3;   0.0;   0;-999;eor
      13670;2018011909;    3;   0.0;   0;-999;eor
      13670;2018011910;    3;   0.0;   0;-999;eor
      13670;2018011911;    3;   0.0;   0;-999;eor
      13670;2018011912;    3;   0.0;   0;-999;eor
      13670;2018011913;    3;   0.0;   0;-999;eor
      13670;2018011914;    3;   0.0;   0;-999;eor
      13670;2018011915;    3;   0.0;   0;-999;eor
      13670;2018011916;    3;   0.0;   0;-999;eor
      13670;2018011917;    3;   0.0;   0;-999;eor
      13670;2018011918;    3;   0.1;   1;-999;eor
      13670;2018011919;    3;   0.1;   1;-999;eor
      13670;2018011920;    3;   0.2;   1;-999;eor
      13670;2018011921;    3;   0.0;   0;-999;eor
      13670;2018011922;    3;   0.0;   0;-999;eor
      13670;2018011923;    3;   0.0;   0;-999;eor
      13670;2018012000;    3;   0.0;   0;-999;eor
      13670;2018012001;    3;   0.8;   1;-999;eor
      13670;2018012002;    3;   0.1;   1;-999;eor
      13670;2018012003;    3;   0.1;   1;-999;eor
      13670;2018012004;    3;   0.0;   0;-999;eor
      13670;2018012005;    3;   0.0;   0;-999;eor
      13670;2018012006;    3;   0.0;   0;-999;eor
      13670;2018012007;    3;   0.0;   0;-999;eor
      13670;2018012008;    3;   0.0;   0;-999;eor
      13670;2018012009;    3;   0.0;   0;-999;eor
      13670;2018012010;    3;   0.0;   0;-999;eor
      13670;2018012011;    3;   0.0;   0;-999;eor
      13670;2018012012;    3;   0.0;   0;-999;eor
      13670;2018012013;    3;   0.0;   0;-999;eor
      13670;2018012014;    3;   0.3;   1;-999;eor
      13670;2018012015;    3;   0.4;   1;-999;eor
      13670;2018012016;    3;   0.5;   1;-999;eor
      13670;2018012017;    3;   0.2;   1;-999;eor
      13670;2018012018;    3;   0.0;   1;-999;eor
      13670;2018012019;    3;   0.4;   1;-999;eor
      13670;2018012020;    3;   0.3;   1;-999;eor
      13670;2018012021;    3;   0.4;   1;-999;eor
      13670;2018012022;    3;   0.0;   0;-999;eor
      13670;2018012023;    3;   0.0;   1;-999;eor
      13670;2018012100;    3;   0.0;   0;-999;eor
      13670;2018012101;    3;   0.0;   0;-999;eor
      13670;2018012102;    3;   0.2;   1;-999;eor
      13670;2018012103;    3;   0.5;   1;-999;eor
      13670;2018012104;    3;   0.0;   0;-999;eor
      13670;2018012105;    3;   0.0;   0;-999;eor
      13670;2018012106;    3;   0.0;   0;-999;eor
      13670;2018012107;    3;   0.0;   0;-999;eor
      13670;2018012108;    3;   0.0;   0;-999;eor
      13670;2018012109;    3;   0.0;   0;-999;eor
      13670;2018012110;    3;   0.0;   0;-999;eor
      13670;2018012111;    3;   0.0;   0;-999;eor
      13670;2018012112;    3;   0.0;   0;-999;eor
      13670;2018012113;    3;   0.0;   0;-999;eor
      13670;2018012114;    3;   0.0;   0;-999;eor
      13670;2018012115;    3;   0.0;   0;-999;eor
      13670;2018012116;    3;   0.0;   0;-999;eor
      13670;2018012117;    3;   0.0;   0;-999;eor
      13670;2018012118;    3;   0.0;   0;-999;eor
      13670;2018012119;    3;   0.0;   0;-999;eor
      13670;2018012120;    3;   0.0;   0;-999;eor
      13670;2018012121;    3;   0.0;   0;-999;eor
      13670;2018012122;    3;   0.0;   0;-999;eor
      13670;2018012123;    3;   0.0;   1;-999;eor
      13670;2018012200;    3;   0.5;   1;-999;eor
      13670;2018012201;    3;   0.2;   1;-999;eor
      13670;2018012202;    3;   0.1;   1;-999;eor
      13670;2018012203;    3;   0.0;   0;-999;eor
      13670;2018012204;    3;   0.2;   1;-999;eor
      13670;2018012205;    3;   0.0;   0;-999;eor
      13670;2018012206;    3;   0.0;   1;-999;eor
      13670;2018012207;    3;   0.1;   1;-999;eor
      13670;2018012208;    3;   0.0;   0;-999;eor
      13670;2018012209;    3;   0.0;   0;-999;eor
      13670;2018012210;    3;   0.0;   0;-999;eor
      13670;2018012211;    3;   0.0;   0;-999;eor
      13670;2018012212;    3;   0.0;   0;-999;eor
      13670;2018012213;    3;   0.0;   0;-999;eor
      13670;2018012214;    3;   0.0;   0;-999;eor
      13670;2018012215;    3;   0.0;   0;-999;eor
      13670;2018012216;    3;   0.0;   0;-999;eor
      13670;2018012217;    3;   0.0;   0;-999;eor
      13670;2018012218;    3;   0.0;   0;-999;eor
      13670;2018012219;    3;   0.0;   0;-999;eor
      13670;2018012220;    3;   0.0;   0;-999;eor
      13670;2018012221;    3;   0.0;   0;-999;eor
      13670;2018012222;    3;   0.0;   0;-999;eor
      13670;2018012223;    3;   0.2;   1;-999;eor
      13670;2018012300;    3;   0.6;   1;-999;eor
      13670;2018012301;    3;   0.0;   1;-999;eor
      13670;2018012302;    3;   0.0;   1;-999;eor
      13670;2018012303;    3;   0.0;   0;-999;eor
      13670;2018012304;    3;   0.0;   0;-999;eor
      13670;2018012305;    3;   0.0;   0;-999;eor
      13670;2018012306;    3;   0.0;   0;-999;eor
      13670;2018012307;    3;   0.0;   0;-999;eor
      13670;2018012308;    3;   0.0;   0;-999;eor
      13670;2018012309;    3;   0.0;   0;-999;eor
      13670;2018012310;    3;   0.0;   0;-999;eor
      13670;2018012311;    3;   0.0;   0;-999;eor
      13670;2018012312;    3;   0.0;   0;-999;eor
      13670;2018012313;    3;   0.0;   0;-999;eor
      13670;2018012314;    3;   0.0;   0;-999;eor
      13670;2018012315;    3;   0.0;   0;-999;eor
      13670;2018012316;    3;   0.0;   0;-999;eor
      13670;2018012317;    3;   0.0;   0;-999;eor
      13670;2018012318;    3;   0.0;   0;-999;eor
      13670;2018012319;    3;   0.0;   0;-999;eor
      13670;2018012320;    3;   0.0;   0;-999;eor
      13670;2018012321;    3;   0.0;   0;-999;eor
      13670;2018012322;    3;   0.0;   0;-999;eor
      13670;2018012323;    3;   0.0;   0;-999;eor
      13670;2018012400;    3;   0.0;   0;-999;eor
      13670;2018012401;    3;   0.0;   0;-999;eor
      13670;2018012402;    3;   0.0;   0;-999;eor
      13670;2018012403;    3;   0.0;   0;-999;eor
      13670;2018012404;    3;   0.0;   0;-999;eor
      13670;2018012405;    3;   0.0;   0;-999;eor
      13670;2018012406;    3;   0.0;   0;-999;eor
      13670;2018012407;    3;   0.0;   0;-999;eor
      13670;2018012408;    3;   0.0;   0;-999;eor
      13670;2018012409;    3;   0.0;   0;-999;eor
      13670;2018012410;    3;   0.0;   0;-999;eor
      13670;2018012411;    3;   0.0;   0;-999;eor
      13670;2018012412;    3;   0.0;   0;-999;eor
      13670;2018012413;    3;   0.0;   0;-999;eor
      13670;2018012414;    3;   0.0;   0;-999;eor
      13670;2018012415;    3;   0.0;   0;-999;eor
      13670;2018012416;    3;   0.0;   0;-999;eor
      13670;2018012417;    3;   0.0;   0;-999;eor
      13670;2018012418;    3;   0.0;   0;-999;eor
      13670;2018012419;    3;   0.0;   0;-999;eor
      13670;2018012420;    3;   0.0;   0;-999;eor
      13670;2018012421;    3;   0.0;   0;-999;eor
      13670;2018012422;    3;   0.0;   0;-999;eor
      13670;2018012423;    3;   0.0;   0;-999;eor
      13670;2018012500;    3;   0.2;   1;-999;eor
      13670;2018012501;    3;   1.0;   1;-999;eor
      13670;2018012502;    3;   0.3;   1;-999;eor
      13670;2018012503;    3;   0.2;   1;-999;eor
      13670;2018012504;    3;   0.2;   1;-999;eor
      13670;2018012505;    3;   0.0;   1;-999;eor
      13670;2018012506;    3;   0.0;   0;-999;eor
      13670;2018012507;    3;   0.0;   0;-999;eor
      13670;2018012508;    3;   0.0;   0;-999;eor
      13670;2018012509;    3;   0.0;   0;-999;eor
      13670;2018012510;    3;   0.0;   0;-999;eor
      13670;2018012511;    3;   0.0;   0;-999;eor
      13670;2018012512;    3;   0.0;   0;-999;eor
      13670;2018012513;    3;   0.0;   0;-999;eor
      13670;2018012514;    3;   0.0;   0;-999;eor
      13670;2018012515;    3;   0.0;   0;-999;eor
      13670;2018012516;    3;   0.0;   0;-999;eor
      13670;2018012517;    3;   0.0;   0;-999;eor
      13670;2018012518;    3;   0.0;   0;-999;eor
      13670;2018012519;    3;   0.1;   1;-999;eor
      13670;2018012520;    3;   0.3;   1;-999;eor
      13670;2018012521;    3;   0.2;   1;-999;eor
      13670;2018012522;    3;   0.1;   1;-999;eor
      13670;2018012523;    3;   0.0;   0;-999;eor
      13670;2018012600;    3;   0.0;   0;-999;eor
      13670;2018012601;    3;   0.0;   0;-999;eor
      13670;2018012602;    3;   0.0;   0;-999;eor
      13670;2018012603;    3;   0.0;   0;-999;eor
      13670;2018012604;    3;   0.0;   0;-999;eor
      13670;2018012605;    3;   0.0;   0;-999;eor
      13670;2018012606;    3;   0.0;   0;-999;eor
      13670;2018012607;    3;   0.0;   0;-999;eor
      13670;2018012608;    3;   0.0;   0;-999;eor
      13670;2018012609;    3;   0.0;   0;-999;eor
      13670;2018012610;    3;   0.0;   0;-999;eor
      13670;2018012611;    3;   0.0;   0;-999;eor
      13670;2018012612;    3;   0.0;   0;-999;eor
      13670;2018012613;    3;   0.0;   0;-999;eor
      13670;2018012614;    3;   0.0;   0;-999;eor
      13670;2018012615;    3;   0.0;   0;-999;eor
      13670;2018012616;    3;   0.0;   0;-999;eor
      13670;2018012617;    3;   0.0;   0;-999;eor
      13670;2018012618;    3;   0.0;   0;-999;eor
      13670;2018012619;    3;   0.0;   0;-999;eor
      13670;2018012620;    3;   0.0;   0;-999;eor
      13670;2018012621;    3;   0.0;   0;-999;eor
      13670;2018012622;    3;   0.0;   0;-999;eor
      13670;2018012623;    3;   0.0;   0;-999;eor
      13670;2018012700;    3;   0.0;   0;-999;eor
      13670;2018012701;    3;   0.0;   0;-999;eor
      13670;2018012702;    3;   0.0;   0;-999;eor
      13670;2018012703;    3;   0.0;   0;-999;eor
      13670;2018012704;    3;   0.0;   0;-999;eor
      13670;2018012705;    3;   0.0;   0;-999;eor
      13670;2018012706;    3;   0.0;   0;-999;eor
      13670;2018012707;    3;   0.0;   0;-999;eor
      13670;2018012708;    3;   0.0;   0;-999;eor
      13670;2018012709;    3;   0.0;   0;-999;eor
      13670;2018012710;    3;   0.0;   0;-999;eor
      13670;2018012711;    3;   0.0;   0;-999;eor
      13670;2018012712;    3;   0.0;   0;-999;eor
      13670;2018012713;    3;   0.0;   0;-999;eor
      13670;2018012714;    3;   0.0;   0;-999;eor
      13670;2018012715;    3;   0.0;   0;-999;eor
      13670;2018012716;    3;   0.0;   0;-999;eor
      13670;2018012717;    3;   0.0;   0;-999;eor
      13670;2018012718;    3;   0.0;   0;-999;eor
      13670;2018012719;    3;   0.0;   0;-999;eor
      13670;2018012720;    3;   0.0;   0;-999;eor
      13670;2018012721;    3;   0.0;   0;-999;eor
      13670;2018012722;    3;   0.0;   0;-999;eor
      13670;2018012723;    3;   0.0;   0;-999;eor
      13670;2018012800;    3;   0.8;   1;-999;eor
      13670;2018012801;    3;   0.2;   1;-999;eor
      13670;2018012802;    3;   0.0;   0;-999;eor
      13670;2018012803;    3;   0.1;   1;-999;eor
      13670;2018012804;    3;   0.4;   1;-999;eor
      13670;2018012805;    3;   0.3;   1;-999;eor
      13670;2018012806;    3;   0.4;   1;-999;eor
      13670;2018012807;    3;   0.0;   0;-999;eor
      13670;2018012808;    3;   0.0;   0;-999;eor
      13670;2018012809;    3;   0.0;   0;-999;eor
      13670;2018012810;    3;   0.0;   0;-999;eor
      13670;2018012811;    3;   0.0;   0;-999;eor
